13.4375	2.1768e-02
13.4400	2.0866e-02
13.4425	1.9932e-02
13.4450	1.8974e-02
13.4475	1.8000e-02
13.4500	1.7016e-02
13.4525	1.6031e-02
13.4550	1.5050e-02
13.4575	1.4081e-02
13.4600	1.3129e-02
13.4625	1.2198e-02
13.4650	1.1294e-02
13.4675	1.0421e-02
13.4700	9.5826e-03
13.4725	8.7809e-03
13.4750	8.0184e-03
13.4775	7.2968e-03
13.4800	6.6172e-03
13.4825	5.9801e-03
13.4850	5.3856e-03
13.4875	4.8335e-03
13.4900	4.3229e-03
13.4925	3.8529e-03
13.4950	3.4221e-03
13.4975	3.0290e-03
13.5000	2.6718e-03
13.5025	2.3485e-03
13.5050	2.0572e-03
13.5075	1.7958e-03
13.5100	1.5628e-03
13.5125	1.3552e-03
13.5150	1.1712e-03
13.5175	1.0090e-03
13.5200	8.6661e-04
13.5225	7.4223e-04
13.5250	6.3420e-04
13.5275	5.4097e-04
13.5300	4.6116e-04
13.5325	3.9355e-04
13.5350	3.3710e-04
13.5375	2.9100e-04
13.5400	2.5465e-04
13.5425	2.2774e-04
13.5450	2.1023e-04
13.5475	2.0246e-04
13.5500	2.0518e-04
13.5525	2.1965e-04
13.5550	2.4772e-04
13.5575	2.9201e-04
13.5600	3.5599e-04
13.5625	4.4429e-04
13.5650	5.6283e-04
13.5675	7.1923e-04
13.5700	9.2310e-04
13.5725	1.1865e-03
13.5750	1.5245e-03
13.5775	1.9558e-03
13.5800	2.5034e-03
13.5825	3.1957e-03
13.5850	4.0670e-03
13.5875	5.1596e-03
13.5900	6.5241e-03
13.5925	8.2217e-03
13.5950	1.0326e-02
13.5975	1.2924e-02
13.6000	1.6121e-02
13.6025	2.0039e-02
13.6050	2.4824e-02
13.6075	3.0645e-02
13.6100	3.7700e-02
13.6125	4.6219e-02
13.6150	5.6466e-02
13.6175	6.8747e-02
13.6200	8.3410e-02
13.6225	1.0085e-01
13.6250	1.2151e-01
13.6275	1.4591e-01
13.6300	1.7459e-01
13.6325	2.0819e-01
13.6350	2.4739e-01
13.6375	2.9296e-01
13.6400	3.4573e-01
13.6425	4.0658e-01
13.6450	4.7650e-01
13.6475	5.5650e-01
13.6500	6.4769e-01
13.6525	7.5121e-01
13.6550	8.6827e-01
13.6575	1.0001e+00
13.6600	1.1479e+00
13.6625	1.3131e+00
13.6650	1.4968e+00
13.6675	1.7003e+00
13.6700	1.9248e+00
13.6725	2.1714e+00
13.6750	2.4411e+00
13.6775	2.7349e+00
13.6800	3.0534e+00
13.6825	3.3971e+00
13.6850	3.7665e+00
13.6875	4.1616e+00
13.6900	4.5823e+00
13.6925	5.0280e+00
13.6950	5.4980e+00
13.6975	5.9911e+00
13.7000	6.5059e+00
13.7025	7.0404e+00
13.7050	7.5925e+00
13.7075	8.1596e+00
13.7100	8.7387e+00
13.7125	9.3265e+00
13.7150	9.9194e+00
13.7175	1.0513e+01
13.7200	1.1105e+01
13.7225	1.1688e+01
13.7250	1.2260e+01
13.7275	1.2816e+01
13.7300	1.3350e+01
13.7325	1.3858e+01
13.7350	1.4336e+01
13.7375	1.4779e+01
13.7400	1.5184e+01
13.7425	1.5545e+01
13.7450	1.5859e+01
13.7475	1.6125e+01
13.7500	1.6337e+01
13.7525	1.6496e+01
13.7550	1.6598e+01
13.7575	1.6643e+01
13.7600	1.6631e+01
13.7625	1.6561e+01
13.7650	1.6434e+01
13.7675	1.6252e+01
13.7700	1.6016e+01
13.7725	1.5729e+01
13.7750	1.5394e+01
13.7775	1.5014e+01
13.7800	1.4592e+01
13.7825	1.4133e+01
13.7850	1.3642e+01
13.7875	1.3122e+01
13.7900	1.2578e+01
13.7925	1.2015e+01
13.7950	1.1437e+01
13.7975	1.0849e+01
13.8000	1.0257e+01
13.8025	9.6624e+00
13.8050	9.0713e+00
13.8075	8.4868e+00
13.8100	7.9125e+00
13.8125	7.3516e+00
13.8150	6.8068e+00
13.8175	6.2806e+00
13.8200	5.7750e+00
13.8225	5.2917e+00
13.8250	4.8321e+00
13.8275	4.3972e+00
13.8300	3.9875e+00
13.8325	3.6035e+00
13.8350	3.2452e+00
13.8375	2.9125e+00
13.8400	2.6048e+00
13.8425	2.3215e+00
13.8450	2.0619e+00
13.8475	1.8250e+00
13.8500	1.6097e+00
13.8525	1.4150e+00
13.8550	1.2394e+00
13.8575	1.0819e+00
13.8600	9.4116e-01
13.8625	8.1588e-01
13.8650	7.0483e-01
13.8675	6.0679e-01
13.8700	5.2058e-01
13.8725	4.4507e-01
13.8750	3.7920e-01
13.8775	3.2196e-01
13.8800	2.7241e-01
13.8825	2.2970e-01
13.8850	1.9301e-01
13.8875	1.6162e-01
13.8900	1.3487e-01
13.8925	1.1216e-01
13.8950	9.2960e-02
13.8975	7.6782e-02
13.9000	6.3206e-02
13.9025	5.1859e-02
13.9050	4.2413e-02
13.9075	3.4582e-02
13.9100	2.8118e-02
13.9125	2.2807e-02
13.9150	1.8466e-02
13.9175	1.4940e-02
13.9200	1.2097e-02
13.9225	9.8262e-03
13.9250	8.0365e-03
13.9275	6.6528e-03
13.9300	5.6150e-03
13.9325	4.8759e-03
13.9350	4.3997e-03
13.9375	4.1611e-03
13.9400	4.1443e-03
13.9425	4.3423e-03
13.9450	4.7561e-03
13.9475	5.3948e-03
13.9500	6.2752e-03
13.9525	7.4218e-03
13.9550	8.8670e-03
13.9575	1.0651e-02
13.9600	1.2823e-02
13.9625	1.5441e-02
13.9650	1.8571e-02
13.9675	2.2291e-02
13.9700	2.6687e-02
13.9725	3.1857e-02
13.9750	3.7911e-02
13.9775	4.4969e-02
13.9800	5.3164e-02
13.9825	6.2641e-02
13.9850	7.3555e-02
13.9875	8.6075e-02
13.9900	1.0038e-01
13.9925	1.1666e-01
13.9950	1.3511e-01
13.9975	1.5593e-01
14.0000	1.7935e-01
14.0025	2.0557e-01
14.0050	2.3480e-01
14.0075	2.6727e-01
14.0100	3.0317e-01
14.0125	3.4271e-01
14.0150	3.8606e-01
14.0175	4.3340e-01
14.0200	4.8485e-01
14.0225	5.4053e-01
14.0250	6.0052e-01
14.0275	6.6487e-01
14.0300	7.3356e-01
14.0325	8.0655e-01
14.0350	8.8373e-01
14.0375	9.6495e-01
14.0400	1.0500e+00
14.0425	1.1386e+00
14.0450	1.2303e+00
14.0475	1.3249e+00
14.0500	1.4218e+00
14.0525	1.5206e+00
14.0550	1.6205e+00
14.0575	1.7211e+00
14.0600	1.8215e+00
14.0625	1.9212e+00
14.0650	2.0193e+00
14.0675	2.1150e+00
14.0700	2.2077e+00
14.0725	2.2964e+00
14.0750	2.3804e+00
14.0775	2.4590e+00
14.0800	2.5313e+00
14.0825	2.5968e+00
14.0850	2.6548e+00
14.0875	2.7047e+00
14.0900	2.7459e+00
14.0925	2.7782e+00
14.0950	2.8011e+00
14.0975	2.8144e+00
14.1000	2.8180e+00
14.1025	2.8119e+00
14.1050	2.7960e+00
14.1075	2.7706e+00
14.1100	2.7360e+00
14.1125	2.6924e+00
14.1150	2.6404e+00
14.1175	2.5804e+00
14.1200	2.5131e+00
14.1225	2.4390e+00
14.1250	2.3589e+00
14.1275	2.2736e+00
14.1300	2.1838e+00
14.1325	2.0902e+00
14.1350	1.9938e+00
14.1375	1.8952e+00
14.1400	1.7953e+00
14.1425	1.6947e+00
14.1450	1.5943e+00
14.1475	1.4946e+00
14.1500	1.3963e+00
14.1525	1.2999e+00
14.1550	1.2060e+00
14.1575	1.1151e+00
14.1600	1.0274e+00
14.1625	9.4332e-01
14.1650	8.6314e-01
14.1675	7.8705e-01
14.1700	7.1517e-01
14.1725	6.4762e-01
14.1750	5.8441e-01
14.1775	5.2555e-01
14.1800	4.7098e-01
14.1825	4.2062e-01
14.1850	3.7435e-01
14.1875	3.3201e-01
14.1900	2.9344e-01
14.1925	2.5845e-01
14.1950	2.2685e-01
14.1975	1.9843e-01
14.2000	1.7296e-01
14.2025	1.5024e-01
14.2050	1.3006e-01
14.2075	1.1219e-01
14.2100	9.6449e-02
14.2125	8.2627e-02
14.2150	7.0541e-02
14.2175	6.0015e-02
14.2200	5.0883e-02
14.2225	4.2992e-02
14.2250	3.6199e-02
14.2275	3.0375e-02
14.2300	2.5401e-02
14.2325	2.1168e-02
14.2350	1.7581e-02
14.2375	1.4554e-02
14.2400	1.2008e-02
14.2425	9.8767e-03
14.2450	8.0995e-03
14.2475	6.6244e-03
14.2500	5.4060e-03
14.2525	4.4052e-03
14.2550	3.5884e-03
14.2575	2.9271e-03
14.2600	2.3973e-03
14.2625	1.9791e-03
14.2650	1.6559e-03
14.2675	1.4147e-03
14.2700	1.2449e-03
14.2725	1.1389e-03
14.2750	1.0912e-03
14.2775	1.0985e-03
14.2800	1.1596e-03
14.2825	1.2751e-03
14.2850	1.4475e-03
14.2875	1.6810e-03
14.2900	1.9818e-03
14.2925	2.3576e-03
14.2950	2.8183e-03
14.2975	3.3755e-03
14.3000	4.0429e-03
14.3025	4.8361e-03
14.3050	5.7729e-03
14.3075	6.8736e-03
14.3100	8.1603e-03
14.3125	9.6578e-03
14.3150	1.1393e-02
14.3175	1.3396e-02
14.3200	1.5697e-02
14.3225	1.8331e-02
14.3250	2.1334e-02
14.3275	2.4743e-02
14.3300	2.8598e-02
14.3325	3.2940e-02
14.3350	3.7810e-02
14.3375	4.3250e-02
14.3400	4.9302e-02
14.3425	5.6006e-02
14.3450	6.3402e-02
14.3475	7.1526e-02
14.3500	8.0411e-02
14.3525	9.0088e-02
14.3550	1.0058e-01
14.3575	1.1191e-01
14.3600	1.2408e-01
14.3625	1.3710e-01
14.3650	1.5096e-01
14.3675	1.6564e-01
14.3700	1.8113e-01
14.3725	1.9738e-01
14.3750	2.1434e-01
14.3775	2.3195e-01
14.3800	2.5015e-01
14.3825	2.6883e-01
14.3850	2.8792e-01
14.3875	3.0729e-01
14.3900	3.2683e-01
14.3925	3.4641e-01
14.3950	3.6589e-01
14.3975	3.8513e-01
14.4000	4.0398e-01
14.4025	4.2229e-01
14.4050	4.3990e-01
14.4075	4.5666e-01
14.4100	4.7242e-01
14.4125	4.8703e-01
14.4150	5.0035e-01
14.4175	5.1226e-01
14.4200	5.2264e-01
14.4225	5.3139e-01
14.4250	5.3841e-01
14.4275	5.4364e-01
14.4300	5.4702e-01
14.4325	5.4851e-01
14.4350	5.4811e-01
14.4375	5.4582e-01
14.4400	5.4165e-01
14.4425	5.3565e-01
14.4450	5.2789e-01
14.4475	5.1844e-01
14.4500	5.0740e-01
14.4525	4.9487e-01
14.4550	4.8099e-01
14.4575	4.6587e-01
14.4600	4.4968e-01
14.4625	4.3254e-01
14.4650	4.1461e-01
14.4675	3.9606e-01
14.4700	3.7702e-01
14.4725	3.5766e-01
14.4750	3.3812e-01
14.4775	3.1854e-01
14.4800	2.9906e-01
14.4825	2.7979e-01
14.4850	2.6086e-01
14.4875	2.4237e-01
14.4900	2.2442e-01
14.4925	2.0707e-01
14.4950	1.9040e-01
14.4975	1.7447e-01
14.5000	1.5932e-01
14.5025	1.4498e-01
14.5050	1.3148e-01
14.5075	1.1882e-01
14.5100	1.0701e-01
14.5125	9.6036e-02
14.5150	8.5892e-02
14.5175	7.6553e-02
14.5200	6.7994e-02
14.5225	6.0182e-02
14.5250	5.3084e-02
14.5275	4.6661e-02
14.5300	4.0873e-02
14.5325	3.5680e-02
14.5350	3.1038e-02
14.5375	2.6907e-02
14.5400	2.3245e-02
14.5425	2.0012e-02
14.5450	1.7169e-02
14.5475	1.4679e-02
14.5500	1.2507e-02
14.5525	1.0619e-02
14.5550	8.9849e-03
14.5575	7.5760e-03
14.5600	6.3660e-03
14.5625	5.3307e-03
14.5650	4.4483e-03
14.5675	3.6992e-03
14.5700	3.0656e-03
14.5725	2.5317e-03
14.5750	2.0835e-03
14.5775	1.7088e-03
14.5800	1.3966e-03
14.5825	1.1375e-03
14.5850	9.2325e-04
14.5875	7.4677e-04
14.5900	6.0194e-04
14.5925	4.8351e-04
14.5950	3.8704e-04
14.5975	3.0875e-04
14.6000	2.4544e-04
14.6025	1.9444e-04
14.6050	1.5350e-04
14.6075	1.2076e-04
14.6100	9.4680e-05
14.6125	7.3973e-05
14.6150	5.7595e-05
14.6175	4.4688e-05
14.6200	3.4553e-05
14.6225	2.6625e-05
14.6250	2.0445e-05
14.6275	1.5644e-05
14.6300	1.1930e-05
14.6325	9.0660e-06
14.6350	6.8657e-06
14.6375	5.1814e-06
14.6400	3.8968e-06
14.6425	2.9205e-06
14.6450	2.1813e-06
14.6475	1.6235e-06
14.6500	1.2042e-06
14.6525	8.9007e-07
14.6550	6.5562e-07
14.6575	4.8126e-07
14.6600	3.5204e-07
14.6625	2.5663e-07
14.6650	1.8643e-07
14.6675	1.3496e-07
14.6700	9.7367e-08
14.6725	7.0001e-08
14.6750	5.0152e-08
14.6775	3.5808e-08
14.6800	2.5477e-08
14.6825	0.0000e+00
14.6850	0.0000e+00
14.6875	0.0000e+00
14.6900	0.0000e+00
14.6925	0.0000e+00
14.6950	0.0000e+00
14.6975	0.0000e+00
14.7000	0.0000e+00
14.7025	0.0000e+00
14.7050	0.0000e+00
14.7075	0.0000e+00
14.7100	0.0000e+00
14.7125	0.0000e+00
14.7150	0.0000e+00
14.7175	0.0000e+00
14.7200	0.0000e+00
14.7225	0.0000e+00
14.7250	0.0000e+00
14.7275	0.0000e+00
14.7300	0.0000e+00
14.7325	0.0000e+00
14.7350	0.0000e+00
14.7375	0.0000e+00
14.7400	0.0000e+00
14.7425	0.0000e+00
14.7450	0.0000e+00
14.7475	0.0000e+00
14.7500	0.0000e+00
14.7525	0.0000e+00
14.7550	0.0000e+00
14.7575	0.0000e+00
14.7600	0.0000e+00
14.7625	0.0000e+00
14.7650	0.0000e+00
14.7675	0.0000e+00
14.7700	0.0000e+00
14.7725	0.0000e+00
14.7750	0.0000e+00
14.7775	0.0000e+00
14.7800	0.0000e+00
14.7825	0.0000e+00
14.7850	0.0000e+00
14.7875	0.0000e+00
14.7900	0.0000e+00
14.7925	0.0000e+00
14.7950	0.0000e+00
14.7975	0.0000e+00
14.8000	0.0000e+00
14.8025	0.0000e+00
14.8050	0.0000e+00
14.8075	0.0000e+00
14.8100	0.0000e+00
14.8125	0.0000e+00
14.8150	0.0000e+00
14.8175	0.0000e+00
14.8200	0.0000e+00
14.8225	0.0000e+00
14.8250	0.0000e+00
14.8275	0.0000e+00
14.8300	9.1477e-08
14.8325	1.2890e-07
14.8350	1.8102e-07
14.8375	2.5331e-07
14.8400	3.5326e-07
14.8425	4.9094e-07
14.8450	6.7992e-07
14.8475	9.3838e-07
14.8500	1.2906e-06
14.8525	1.7689e-06
14.8550	2.4161e-06
14.8575	3.2887e-06
14.8600	4.4608e-06
14.8625	6.0299e-06
14.8650	8.1226e-06
14.8675	1.0904e-05
14.8700	1.4586e-05
14.8725	1.9446e-05
14.8750	2.5834e-05
14.8775	3.4202e-05
14.8800	4.5124e-05
14.8825	5.9327e-05
14.8850	7.7732e-05
14.8875	1.0149e-04
14.8900	1.3206e-04
14.8925	1.7124e-04
14.8950	2.2127e-04
14.8975	2.8494e-04
14.9000	3.6565e-04
14.9025	4.6760e-04
14.9050	5.9590e-04
14.9075	7.5679e-04
14.9100	9.5779e-04
14.9125	1.2080e-03
14.9150	1.5182e-03
14.9175	1.9016e-03
14.9200	2.3735e-03
14.9225	2.9523e-03
14.9250	3.6595e-03
14.9275	4.5205e-03
14.9300	5.5646e-03
14.9325	6.8262e-03
14.9350	8.3450e-03
14.9375	1.0166e-02
14.9400	1.2342e-02
14.9425	1.4932e-02
14.9450	1.8003e-02
14.9475	2.1630e-02
14.9500	2.5898e-02
14.9525	3.0901e-02
14.9550	3.6743e-02
14.9575	4.3539e-02
14.9600	5.1412e-02
14.9625	6.0499e-02
14.9650	7.0946e-02
14.9675	8.2910e-02
14.9700	9.6555e-02
14.9725	1.1206e-01
14.9750	1.2960e-01
14.9775	1.4937e-01
14.9800	1.7156e-01
14.9825	1.9636e-01
14.9850	2.2397e-01
14.9875	2.5458e-01
14.9900	2.8837e-01
14.9925	3.2552e-01
14.9950	3.6618e-01
14.9975	4.1050e-01
15.0000	4.5858e-01
15.0025	5.1053e-01
15.0050	5.6639e-01
15.0075	6.2620e-01
15.0100	6.8992e-01
15.0125	7.5750e-01
15.0150	8.2882e-01
15.0175	9.0372e-01
15.0200	9.8197e-01
15.0225	1.0633e+00
15.0250	1.1474e+00
15.0275	1.2339e+00
15.0300	1.3223e+00
15.0325	1.4121e+00
15.0350	1.5028e+00
15.0375	1.5938e+00
15.0400	1.6844e+00
15.0425	1.7741e+00
15.0450	1.8620e+00
15.0475	1.9476e+00
15.0500	2.0300e+00
15.0525	2.1086e+00
15.0550	2.1827e+00
15.0575	2.2516e+00
15.0600	2.3146e+00
15.0625	2.3711e+00
15.0650	2.4206e+00
15.0675	2.4626e+00
15.0700	2.4967e+00
15.0725	2.5224e+00
15.0750	2.5397e+00
15.0775	2.5481e+00
15.0800	2.5478e+00
15.0825	2.5387e+00
15.0850	2.5208e+00
15.0875	2.4944e+00
15.0900	2.4597e+00
15.0925	2.4172e+00
15.0950	2.3671e+00
15.0975	2.3101e+00
15.1000	2.2466e+00
15.1025	2.1773e+00
15.1050	2.1029e+00
15.1075	2.0240e+00
15.1100	1.9413e+00
15.1125	1.8555e+00
15.1150	1.7674e+00
15.1175	1.6777e+00
15.1200	1.5870e+00
15.1225	1.4960e+00
15.1250	1.4053e+00
15.1275	1.3156e+00
15.1300	1.2273e+00
15.1325	1.1410e+00
15.1350	1.0571e+00
15.1375	9.7600e-01
15.1400	8.9798e-01
15.1425	8.2335e-01
15.1450	7.5230e-01
15.1475	6.8501e-01
15.1500	6.2158e-01
15.1525	5.6207e-01
15.1550	5.0650e-01
15.1575	4.5485e-01
15.1600	4.0705e-01
15.1625	3.6301e-01
15.1650	3.2262e-01
15.1675	2.8573e-01
15.1700	2.5218e-01
15.1725	2.2180e-01
15.1750	1.9441e-01
15.1775	1.6981e-01
15.1800	1.4782e-01
15.1825	1.2823e-01
15.1850	1.1085e-01
15.1875	9.5502e-02
15.1900	8.1999e-02
15.1925	7.0169e-02
15.1950	5.9846e-02
15.1975	5.0878e-02
15.2000	4.3119e-02
15.2025	3.6437e-02
15.2050	3.0710e-02
15.2075	2.5828e-02
15.2100	2.1690e-02
15.2125	1.8207e-02
15.2150	1.5301e-02
15.2175	1.2903e-02
15.2200	1.0955e-02
15.2225	9.4080e-03
15.2250	8.2207e-03
15.2275	7.3620e-03
15.2300	6.8091e-03
15.2325	6.5473e-03
15.2350	6.5703e-03
15.2375	6.8802e-03
15.2400	7.4872e-03
15.2425	8.4101e-03
15.2450	9.6766e-03
15.2475	1.1323e-02
15.2500	1.3397e-02
15.2525	1.5953e-02
15.2550	1.9060e-02
15.2575	2.2794e-02
15.2600	2.7246e-02
15.2625	3.2518e-02
15.2650	3.8724e-02
15.2675	4.5994e-02
15.2700	5.4469e-02
15.2725	6.4304e-02
15.2750	7.5669e-02
15.2775	8.8749e-02
15.2800	1.0374e-01
15.2825	1.2085e-01
15.2850	1.4030e-01
15.2875	1.6232e-01
15.2900	1.8715e-01
15.2925	2.1503e-01
15.2950	2.4622e-01
15.2975	2.8096e-01
15.3000	3.1949e-01
15.3025	3.6204e-01
15.3050	4.0885e-01
15.3075	4.6010e-01
15.3100	5.1600e-01
15.3125	5.7668e-01
15.3150	6.4227e-01
15.3175	7.1284e-01
15.3200	7.8843e-01
15.3225	8.6902e-01
15.3250	9.5454e-01
15.3275	1.0448e+00
15.3300	1.1397e+00
15.3325	1.2389e+00
15.3350	1.3421e+00
15.3375	1.4488e+00
15.3400	1.5587e+00
15.3425	1.6710e+00
15.3450	1.7852e+00
15.3475	1.9007e+00
15.3500	2.0166e+00
15.3525	2.1322e+00
15.3550	2.2466e+00
15.3575	2.3590e+00
15.3600	2.4684e+00
15.3625	2.5739e+00
15.3650	2.6747e+00
15.3675	2.7698e+00
15.3700	2.8584e+00
15.3725	2.9395e+00
15.3750	3.0126e+00
15.3775	3.0767e+00
15.3800	3.1314e+00
15.3825	3.1760e+00
15.3850	3.2101e+00
15.3875	3.2334e+00
15.3900	3.2455e+00
15.3925	3.2464e+00
15.3950	3.2361e+00
15.3975	3.2146e+00
15.4000	3.1823e+00
15.4025	3.1394e+00
15.4050	3.0863e+00
15.4075	3.0236e+00
15.4100	2.9520e+00
15.4125	2.8721e+00
15.4150	2.7847e+00
15.4175	2.6906e+00
15.4200	2.5906e+00
15.4225	2.4858e+00
15.4250	2.3770e+00
15.4275	2.2650e+00
15.4300	2.1509e+00
15.4325	2.0354e+00
15.4350	1.9195e+00
15.4375	1.8039e+00
15.4400	1.6895e+00
15.4425	1.5768e+00
15.4450	1.4665e+00
15.4475	1.3592e+00
15.4500	1.2554e+00
15.4525	1.1556e+00
15.4550	1.0600e+00
15.4575	9.6890e-01
15.4600	8.8259e-01
15.4625	8.0120e-01
15.4650	7.2479e-01
15.4675	6.5341e-01
15.4700	5.8702e-01
15.4725	5.2555e-01
15.4750	4.6889e-01
15.4775	4.1690e-01
15.4800	3.6939e-01
15.4825	3.2617e-01
15.4850	2.8703e-01
15.4875	2.5171e-01
15.4900	2.2000e-01
15.4925	1.9164e-01
15.4950	1.6638e-01
15.4975	1.4399e-01
15.5000	1.2423e-01
15.5025	1.0688e-01
15.5050	9.1717e-02
15.5075	7.8544e-02
15.5100	6.7173e-02
15.5125	5.7435e-02
15.5150	4.9176e-02
15.5175	4.2262e-02
15.5200	3.6576e-02
15.5225	3.2024e-02
15.5250	2.8532e-02
15.5275	2.6047e-02
15.5300	2.4541e-02
15.5325	2.4009e-02
15.5350	2.4472e-02
15.5375	2.5981e-02
15.5400	2.8617e-02
15.5425	3.2491e-02
15.5450	3.7753e-02
15.5475	4.4591e-02
15.5500	5.3236e-02
15.5525	6.3966e-02
15.5550	7.7109e-02
15.5575	9.3050e-02
15.5600	1.1224e-01
15.5625	1.3518e-01
15.5650	1.6246e-01
15.5675	1.9474e-01
15.5700	2.3276e-01
15.5725	2.7734e-01
15.5750	3.2940e-01
15.5775	3.8994e-01
15.5800	4.6005e-01
15.5825	5.4093e-01
15.5850	6.3386e-01
15.5875	7.4020e-01
15.5900	8.6141e-01
15.5925	9.9900e-01
15.5950	1.1546e+00
15.5975	1.3298e+00
15.6000	1.5263e+00
15.6025	1.7457e+00
15.6050	1.9899e+00
15.6075	2.2603e+00
15.6100	2.5586e+00
15.6125	2.8862e+00
15.6150	3.2445e+00
15.6175	3.6347e+00
15.6200	4.0577e+00
15.6225	4.5143e+00
15.6250	5.0048e+00
15.6275	5.5295e+00
15.6300	6.0881e+00
15.6325	6.6799e+00
15.6350	7.3038e+00
15.6375	7.9584e+00
15.6400	8.6417e+00
15.6425	9.3512e+00
15.6450	1.0084e+01
15.6475	1.0836e+01
15.6500	1.1605e+01
15.6525	1.2385e+01
15.6550	1.3171e+01
15.6575	1.3959e+01
15.6600	1.4743e+01
15.6625	1.5517e+01
15.6650	1.6276e+01
15.6675	1.7012e+01
15.6700	1.7720e+01
15.6725	1.8394e+01
15.6750	1.9027e+01
15.6775	1.9614e+01
15.6800	2.0149e+01
15.6825	2.0627e+01
15.6850	2.1043e+01
15.6875	2.1394e+01
15.6900	2.1675e+01
15.6925	2.1884e+01
15.6950	2.2018e+01
15.6975	2.2077e+01
15.7000	2.2059e+01
15.7025	2.1965e+01
15.7050	2.1795e+01
15.7075	2.1553e+01
15.7100	2.1239e+01
15.7125	2.0857e+01
15.7150	2.0411e+01
15.7175	1.9906e+01
15.7200	1.9346e+01
15.7225	1.8737e+01
15.7250	1.8084e+01
15.7275	1.7393e+01
15.7300	1.6671e+01
15.7325	1.5924e+01
15.7350	1.5157e+01
15.7375	1.4378e+01
15.7400	1.3591e+01
15.7425	1.2803e+01
15.7450	1.2019e+01
15.7475	1.1244e+01
15.7500	1.0483e+01
15.7525	9.7390e+00
15.7550	9.0167e+00
15.7575	8.3191e+00
15.7600	7.6490e+00
15.7625	7.0085e+00
15.7650	6.3994e+00
15.7675	5.8230e+00
15.7700	5.2802e+00
15.7725	4.7715e+00
15.7750	4.2968e+00
15.7775	3.8560e+00
15.7800	3.4484e+00
15.7825	3.0733e+00
15.7850	2.7294e+00
15.7875	2.4157e+00
15.7900	2.1306e+00
15.7925	1.8727e+00
15.7950	1.6403e+00
15.7975	1.4318e+00
15.8000	1.2455e+00
15.8025	1.0797e+00
15.8050	9.3275e-01
15.8075	8.0305e-01
15.8100	6.8903e-01
15.8125	5.8921e-01
15.8150	5.0217e-01
15.8175	4.2660e-01
15.8200	3.6126e-01
15.8225	3.0501e-01
15.8250	2.5681e-01
15.8275	2.1571e-01
15.8300	1.8086e-01
15.8325	1.5148e-01
15.8350	1.2689e-01
15.8375	1.0650e-01
15.8400	8.9789e-02
15.8425	7.6305e-02
15.8450	6.5672e-02
15.8475	5.7579e-02
15.8500	5.1775e-02
15.8525	4.8067e-02
15.8550	4.6316e-02
15.8575	4.6435e-02
15.8600	4.8386e-02
15.8625	5.2177e-02
15.8650	5.7861e-02
15.8675	6.5534e-02
15.8700	7.5337e-02
15.8725	8.7448e-02
15.8750	1.0209e-01
15.8775	1.1952e-01
15.8800	1.4003e-01
15.8825	1.6397e-01
15.8850	1.9170e-01
15.8875	2.2362e-01
15.8900	2.6018e-01
15.8925	3.0184e-01
15.8950	3.4907e-01
15.8975	4.0241e-01
15.9000	4.6235e-01
15.9025	5.2945e-01
15.9050	6.0423e-01
15.9075	6.8721e-01
15.9100	7.7891e-01
15.9125	8.7981e-01
15.9150	9.9036e-01
15.9175	1.1109e+00
15.9200	1.2419e+00
15.9225	1.3835e+00
15.9250	1.5360e+00
15.9275	1.6993e+00
15.9300	1.8735e+00
15.9325	2.0584e+00
15.9350	2.2537e+00
15.9375	2.4590e+00
15.9400	2.6737e+00
15.9425	2.8972e+00
15.9450	3.1284e+00
15.9475	3.3665e+00
15.9500	3.6101e+00
15.9525	3.8579e+00
15.9550	4.1085e+00
15.9575	4.3602e+00
15.9600	4.6114e+00
15.9625	4.8601e+00
15.9650	5.1045e+00
15.9675	5.3427e+00
15.9700	5.5726e+00
15.9725	5.7923e+00
15.9750	5.9999e+00
15.9775	6.1934e+00
15.9800	6.3710e+00
15.9825	6.5310e+00
15.9850	6.6719e+00
15.9875	6.7922e+00
15.9900	6.8908e+00
15.9925	6.9667e+00
15.9950	7.0190e+00
15.9975	7.0472e+00
16.0000	7.0511e+00
16.0025	7.0305e+00
16.0050	6.9858e+00
16.0075	6.9173e+00
16.0100	6.8258e+00
16.0125	6.7123e+00
16.0150	6.5777e+00
16.0175	6.4236e+00
16.0200	6.2514e+00
16.0225	6.0627e+00
16.0250	5.8594e+00
16.0275	5.6433e+00
16.0300	5.4164e+00
16.0325	5.1806e+00
16.0350	4.9380e+00
16.0375	4.6904e+00
16.0400	4.4398e+00
16.0425	4.1881e+00
16.0450	3.9369e+00
16.0475	3.6881e+00
16.0500	3.4430e+00
16.0525	3.2031e+00
16.0550	2.9695e+00
16.0575	2.7435e+00
16.0600	2.5259e+00
16.0625	2.3176e+00
16.0650	2.1190e+00
16.0675	1.9308e+00
16.0700	1.7532e+00
16.0725	1.5864e+00
16.0750	1.4305e+00
16.0775	1.2855e+00
16.0800	1.1512e+00
16.0825	1.0274e+00
16.0850	9.1366e-01
16.0875	8.0973e-01
16.0900	7.1515e-01
16.0925	6.2942e-01
16.0950	5.5206e-01
16.0975	4.8253e-01
16.1000	4.2030e-01
16.1025	3.6482e-01
16.1050	3.1558e-01
16.1075	2.7203e-01
16.1100	2.3369e-01
16.1125	2.0005e-01
16.1150	1.7066e-01
16.1175	1.4509e-01
16.1200	1.2292e-01
16.1225	1.0378e-01
16.1250	8.7316e-02
